  -1.2248377e-01   4.9041374e-01
  -1.2247611e-01   4.9040009e-01
  -1.2246845e-01   4.9038644e-01
  -1.2246079e-01   4.9037279e-01
  -1.2245313e-01   4.9035913e-01
  -1.2244547e-01   4.9034548e-01
  -1.2243781e-01   4.9033182e-01
  -1.2243015e-01   4.9031817e-01
  -1.2242249e-01   4.9030452e-01
  -1.2241483e-01   4.9029086e-01
  -1.2240717e-01   4.9027721e-01
  -1.2239951e-01   4.9026355e-01
  -1.2239185e-01   4.9024990e-01
  -1.2238419e-01   4.9023624e-01
  -1.2237653e-01   4.9022259e-01
  -1.2236888e-01   4.9020894e-01
  -1.2236122e-01   4.9019528e-01
  -1.2235356e-01   4.9018163e-01
  -1.2234590e-01   4.9016797e-01
  -1.2233825e-01   4.9015431e-01
  -1.2233059e-01   4.9014066e-01
  -1.2232293e-01   4.9012700e-01
  -1.2231527e-01   4.9011335e-01
  -1.2230762e-01   4.9009969e-01
  -1.2229996e-01   4.9008604e-01
  -1.2229231e-01   4.9007238e-01
  -1.2228465e-01   4.9005872e-01
  -1.2227699e-01   4.9004507e-01
  -1.2226934e-01   4.9003141e-01
  -1.2226168e-01   4.9001776e-01
  -1.2225403e-01   4.9000410e-01
  -1.2224637e-01   4.8999044e-01
  -1.2223872e-01   4.8997679e-01
  -1.2223106e-01   4.8996313e-01
  -1.2222341e-01   4.8994947e-01
  -1.2221576e-01   4.8993581e-01
  -1.2220810e-01   4.8992216e-01
  -1.2220045e-01   4.8990850e-01
  -1.2219280e-01   4.8989484e-01
  -1.2218514e-01   4.8988118e-01
  -1.2217749e-01   4.8986753e-01
  -1.2216984e-01   4.8985387e-01
  -1.2216218e-01   4.8984021e-01
  -1.2215453e-01   4.8982655e-01
  -1.2214688e-01   4.8981289e-01
  -1.2213923e-01   4.8979924e-01
  -1.2213158e-01   4.8978558e-01
  -1.2212393e-01   4.8977192e-01
  -1.2211627e-01   4.8975826e-01
  -1.2210862e-01   4.8974460e-01
  -1.2210097e-01   4.8973094e-01
  -1.2209332e-01   4.8971728e-01
  -1.2208567e-01   4.8970362e-01
  -1.2207802e-01   4.8968996e-01
  -1.2207037e-01   4.8967631e-01
  -1.2206272e-01   4.8966265e-01
  -1.2205507e-01   4.8964899e-01
  -1.2204742e-01   4.8963533e-01
  -1.2203977e-01   4.8962167e-01
  -1.2203213e-01   4.8960801e-01
  -1.2202448e-01   4.8959435e-01
  -1.2201683e-01   4.8958069e-01
  -1.2200918e-01   4.8956703e-01
  -1.2200153e-01   4.8955337e-01
  -1.2199388e-01   4.8953970e-01
  -1.2198624e-01   4.8952604e-01
  -1.2197859e-01   4.8951238e-01
  -1.2197094e-01   4.8949872e-01
  -1.2196330e-01   4.8948506e-01
  -1.2195565e-01   4.8947140e-01
  -1.2194800e-01   4.8945774e-01
  -1.2194036e-01   4.8944408e-01
  -1.2193271e-01   4.8943042e-01
  -1.2192506e-01   4.8941675e-01
  -1.2191742e-01   4.8940309e-01
  -1.2190977e-01   4.8938943e-01
  -1.2190213e-01   4.8937577e-01
  -1.2189448e-01   4.8936211e-01
  -1.2188684e-01   4.8934844e-01
  -1.2187919e-01   4.8933478e-01
  -1.2187155e-01   4.8932112e-01
  -1.2186391e-01   4.8930746e-01
  -1.2185626e-01   4.8929379e-01
  -1.2184862e-01   4.8928013e-01
  -1.2184098e-01   4.8926647e-01
  -1.2183333e-01   4.8925280e-01
  -1.2182569e-01   4.8923914e-01
  -1.2181805e-01   4.8922548e-01
  -1.2181040e-01   4.8921181e-01
  -1.2180276e-01   4.8919815e-01
  -1.2179512e-01   4.8918449e-01
  -1.2178748e-01   4.8917082e-01
  -1.2177984e-01   4.8915716e-01
  -1.2177219e-01   4.8914350e-01
  -1.2176455e-01   4.8912983e-01
  -1.2175691e-01   4.8911617e-01
  -1.2174927e-01   4.8910250e-01
  -1.2174163e-01   4.8908884e-01
  -1.2173399e-01   4.8907517e-01
  -1.2172635e-01   4.8906151e-01
  -1.2171871e-01   4.8904784e-01
  -1.2171107e-01   4.8903418e-01
  -1.2170343e-01   4.8902051e-01
  -1.2169579e-01   4.8900685e-01
  -1.2168815e-01   4.8899318e-01
  -1.2168051e-01   4.8897952e-01
  -1.2167288e-01   4.8896585e-01
  -1.2166524e-01   4.8895219e-01
  -1.2165760e-01   4.8893852e-01
  -1.2164996e-01   4.8892486e-01
  -1.2164232e-01   4.8891119e-01
  -1.2163469e-01   4.8889752e-01
  -1.2162705e-01   4.8888386e-01
  -1.2161941e-01   4.8887019e-01
  -1.2161177e-01   4.8885652e-01
  -1.2160414e-01   4.8884286e-01
  -1.2159650e-01   4.8882919e-01
  -1.2158886e-01   4.8881552e-01
  -1.2158123e-01   4.8880186e-01
  -1.2157359e-01   4.8878819e-01
  -1.2156596e-01   4.8877452e-01
  -1.2155832e-01   4.8876086e-01
  -1.2155069e-01   4.8874719e-01
  -1.2154305e-01   4.8873352e-01
  -1.2153542e-01   4.8871985e-01
  -1.2152778e-01   4.8870619e-01
  -1.2152015e-01   4.8869252e-01
  -1.2151251e-01   4.8867885e-01
  -1.2150488e-01   4.8866518e-01
  -1.2149725e-01   4.8865151e-01
  -1.2148961e-01   4.8863784e-01
  -1.2148198e-01   4.8862418e-01
  -1.2147435e-01   4.8861051e-01
  -1.2146671e-01   4.8859684e-01
  -1.2145908e-01   4.8858317e-01
  -1.2145145e-01   4.8856950e-01
  -1.2144382e-01   4.8855583e-01
  -1.2143618e-01   4.8854216e-01
  -1.2142855e-01   4.8852849e-01
  -1.2142092e-01   4.8851482e-01
  -1.2141329e-01   4.8850115e-01
  -1.2140566e-01   4.8848748e-01
  -1.2139803e-01   4.8847382e-01
  -1.2139040e-01   4.8846015e-01
  -1.2138277e-01   4.8844648e-01
  -1.2137514e-01   4.8843280e-01
  -1.2136751e-01   4.8841913e-01
  -1.2135988e-01   4.8840546e-01
  -1.2135225e-01   4.8839179e-01
  -1.2134462e-01   4.8837812e-01
  -1.2133699e-01   4.8836445e-01
  -1.2132936e-01   4.8835078e-01
  -1.2132173e-01   4.8833711e-01
  -1.2131410e-01   4.8832344e-01
  -1.2130647e-01   4.8830977e-01
  -1.2129885e-01   4.8829610e-01
  -1.2129122e-01   4.8828243e-01
  -1.2128359e-01   4.8826875e-01
  -1.2127596e-01   4.8825508e-01
  -1.2126834e-01   4.8824141e-01
  -1.2126071e-01   4.8822774e-01
  -1.2125308e-01   4.8821407e-01
  -1.2124546e-01   4.8820039e-01
  -1.2123783e-01   4.8818672e-01
  -1.2123020e-01   4.8817305e-01
  -1.2122258e-01   4.8815938e-01
  -1.2121495e-01   4.8814570e-01
  -1.2120733e-01   4.8813203e-01
  -1.2119970e-01   4.8811836e-01
  -1.2119208e-01   4.8810469e-01
  -1.2118445e-01   4.8809101e-01
  -1.2117683e-01   4.8807734e-01
  -1.2116920e-01   4.8806367e-01
  -1.2116158e-01   4.8804999e-01
  -1.2115395e-01   4.8803632e-01
  -1.2114633e-01   4.8802265e-01
  -1.2113871e-01   4.8800897e-01
  -1.2113108e-01   4.8799530e-01
  -1.2112346e-01   4.8798162e-01
  -1.2111584e-01   4.8796795e-01
  -1.2110821e-01   4.8795428e-01
  -1.2110059e-01   4.8794060e-01
  -1.2109297e-01   4.8792693e-01
  -1.2108535e-01   4.8791325e-01
  -1.2107773e-01   4.8789958e-01
  -1.2107010e-01   4.8788590e-01
  -1.2106248e-01   4.8787223e-01
  -1.2105486e-01   4.8785855e-01
  -1.2104724e-01   4.8784488e-01
  -1.2103962e-01   4.8783120e-01
  -1.2103200e-01   4.8781753e-01
  -1.2102438e-01   4.8780385e-01
  -1.2101676e-01   4.8779018e-01
  -1.2100914e-01   4.8777650e-01
  -1.2100152e-01   4.8776282e-01
  -1.2099390e-01   4.8774915e-01
  -1.2098628e-01   4.8773547e-01
  -1.2097866e-01   4.8772180e-01
  -1.2097104e-01   4.8770812e-01
  -1.2096342e-01   4.8769444e-01
  -1.2095581e-01   4.8768077e-01
  -1.2094819e-01   4.8766709e-01
  -1.2094057e-01   4.8765341e-01
  -1.2093295e-01   4.8763974e-01
  -1.2092534e-01   4.8762606e-01
  -1.2091772e-01   4.8761238e-01
  -1.2091010e-01   4.8759870e-01
  -1.2090248e-01   4.8758503e-01
  -1.2089487e-01   4.8757135e-01
  -1.2088725e-01   4.8755767e-01
  -1.2087964e-01   4.8754399e-01
  -1.2087202e-01   4.8753032e-01
  -1.2086440e-01   4.8751664e-01
  -1.2085679e-01   4.8750296e-01
  -1.2084917e-01   4.8748928e-01
  -1.2084156e-01   4.8747560e-01
  -1.2083394e-01   4.8746192e-01
  -1.2082633e-01   4.8744825e-01
  -1.2081871e-01   4.8743457e-01
  -1.2081110e-01   4.8742089e-01
  -1.2080349e-01   4.8740721e-01
  -1.2079587e-01   4.8739353e-01
  -1.2078826e-01   4.8737985e-01
  -1.2078064e-01   4.8736617e-01
  -1.2077303e-01   4.8735249e-01
  -1.2076542e-01   4.8733881e-01
  -1.2075781e-01   4.8732513e-01
  -1.2075019e-01   4.8731145e-01
  -1.2074258e-01   4.8729777e-01
  -1.2073497e-01   4.8728409e-01
  -1.2072736e-01   4.8727041e-01
  -1.2071975e-01   4.8725673e-01
  -1.2071213e-01   4.8724305e-01
  -1.2070452e-01   4.8722937e-01
  -1.2069691e-01   4.8721569e-01
  -1.2068930e-01   4.8720201e-01
  -1.2068169e-01   4.8718833e-01
  -1.2067408e-01   4.8717465e-01
  -1.2066647e-01   4.8716097e-01
  -1.2065886e-01   4.8714729e-01
  -1.2065125e-01   4.8713361e-01
  -1.2064364e-01   4.8711992e-01
  -1.2063603e-01   4.8710624e-01
  -1.2062842e-01   4.8709256e-01
  -1.2062081e-01   4.8707888e-01
  -1.2061320e-01   4.8706520e-01
  -1.2060560e-01   4.8705152e-01
  -1.2059799e-01   4.8703783e-01
  -1.2059038e-01   4.8702415e-01
  -1.2058277e-01   4.8701047e-01
  -1.2057516e-01   4.8699679e-01
  -1.2056756e-01   4.8698310e-01
  -1.2055995e-01   4.8696942e-01
  -1.2055234e-01   4.8695574e-01
  -1.2054474e-01   4.8694206e-01
  -1.2053713e-01   4.8692837e-01
  -1.2052952e-01   4.8691469e-01
  -1.2052192e-01   4.8690101e-01
  -1.2051431e-01   4.8688732e-01
  -1.2050671e-01   4.8687364e-01
  -1.2049910e-01   4.8685996e-01
  -1.2049150e-01   4.8684627e-01
  -1.2048389e-01   4.8683259e-01
  -1.2047629e-01   4.8681890e-01
  -1.2046868e-01   4.8680522e-01
  -1.2046108e-01   4.8679154e-01
  -1.2045347e-01   4.8677785e-01
  -1.2044587e-01   4.8676417e-01
  -1.2043827e-01   4.8675048e-01
  -1.2043066e-01   4.8673680e-01
  -1.2042306e-01   4.8672311e-01
  -1.2041546e-01   4.8670943e-01
  -1.2040785e-01   4.8669574e-01
  -1.2040025e-01   4.8668206e-01
  -1.2039265e-01   4.8666837e-01
  -1.2038505e-01   4.8665469e-01
  -1.2037744e-01   4.8664100e-01
  -1.2036984e-01   4.8662732e-01
  -1.2036224e-01   4.8661363e-01
  -1.2035464e-01   4.8659994e-01
  -1.2034704e-01   4.8658626e-01
  -1.2033944e-01   4.8657257e-01
  -1.2033184e-01   4.8655889e-01
  -1.2032424e-01   4.8654520e-01
  -1.2031664e-01   4.8653151e-01
  -1.2030904e-01   4.8651783e-01
  -1.2030144e-01   4.8650414e-01
  -1.2029384e-01   4.8649045e-01
  -1.2028624e-01   4.8647677e-01
  -1.2027864e-01   4.8646308e-01
  -1.2027104e-01   4.8644939e-01
  -1.2026344e-01   4.8643570e-01
  -1.2025584e-01   4.8642202e-01
  -1.2024825e-01   4.8640833e-01
  -1.2024065e-01   4.8639464e-01
  -1.2023305e-01   4.8638095e-01
  -1.2022545e-01   4.8636727e-01
  -1.2021785e-01   4.8635358e-01
  -1.2021026e-01   4.8633989e-01
  -1.2020266e-01   4.8632620e-01
  -1.2019506e-01   4.8631251e-01
  -1.2018747e-01   4.8629882e-01
  -1.2017987e-01   4.8628514e-01
  -1.2017227e-01   4.8627145e-01
  -1.2016468e-01   4.8625776e-01
  -1.2015708e-01   4.8624407e-01
  -1.2014949e-01   4.8623038e-01
  -1.2014189e-01   4.8621669e-01
  -1.2013430e-01   4.8620300e-01
  -1.2012670e-01   4.8618931e-01
  -1.2011911e-01   4.8617562e-01
  -1.2011151e-01   4.8616193e-01
  -1.2010392e-01   4.8614824e-01
  -1.2009633e-01   4.8613455e-01
  -1.2008873e-01   4.8612086e-01
  -1.2008114e-01   4.8610717e-01
  -1.2007355e-01   4.8609348e-01
  -1.2006595e-01   4.8607979e-01
  -1.2005836e-01   4.8606610e-01
  -1.2005077e-01   4.8605241e-01
  -1.2004317e-01   4.8603872e-01
  -1.2003558e-01   4.8602503e-01
  -1.2002799e-01   4.8601134e-01
  -1.2002040e-01   4.8599765e-01
  -1.2001281e-01   4.8598396e-01
  -1.2000522e-01   4.8597027e-01
  -1.1999762e-01   4.8595658e-01
  -1.1999003e-01   4.8594288e-01
  -1.1998244e-01   4.8592919e-01
  -1.1997485e-01   4.8591550e-01
  -1.1996726e-01   4.8590181e-01
  -1.1995967e-01   4.8588812e-01
  -1.1995208e-01   4.8587443e-01
  -1.1994449e-01   4.8586073e-01
  -1.1993690e-01   4.8584704e-01
  -1.1992931e-01   4.8583335e-01
  -1.1992173e-01   4.8581966e-01
  -1.1991414e-01   4.8580596e-01
  -1.1990655e-01   4.8579227e-01
  -1.1989896e-01   4.8577858e-01
  -1.1989137e-01   4.8576488e-01
  -1.1988378e-01   4.8575119e-01
  -1.1987620e-01   4.8573750e-01
  -1.1986861e-01   4.8572380e-01
  -1.1986102e-01   4.8571011e-01
  -1.1985343e-01   4.8569642e-01
  -1.1984585e-01   4.8568272e-01
  -1.1983826e-01   4.8566903e-01
  -1.1983067e-01   4.8565534e-01
  -1.1982309e-01   4.8564164e-01
  -1.1981550e-01   4.8562795e-01
  -1.1980792e-01   4.8561425e-01
  -1.1980033e-01   4.8560056e-01
  -1.1979275e-01   4.8558686e-01
  -1.1978516e-01   4.8557317e-01
  -1.1977758e-01   4.8555948e-01
  -1.1976999e-01   4.8554578e-01
  -1.1976241e-01   4.8553209e-01
  -1.1975482e-01   4.8551839e-01
  -1.1974724e-01   4.8550469e-01
  -1.1973966e-01   4.8549100e-01
  -1.1973207e-01   4.8547730e-01
  -1.1972449e-01   4.8546361e-01
  -1.1971691e-01   4.8544991e-01
  -1.1970932e-01   4.8543622e-01
  -1.1970174e-01   4.8542252e-01
  -1.1969416e-01   4.8540882e-01
  -1.1968658e-01   4.8539513e-01
  -1.1967899e-01   4.8538143e-01
  -1.1967141e-01   4.8536774e-01
  -1.1966383e-01   4.8535404e-01
  -1.1965625e-01   4.8534034e-01
  -1.1964867e-01   4.8532665e-01
  -1.1964109e-01   4.8531295e-01
  -1.1963351e-01   4.8529925e-01
  -1.1962593e-01   4.8528556e-01
  -1.1961834e-01   4.8527186e-01
  -1.1961076e-01   4.8525816e-01
  -1.1960318e-01   4.8524446e-01
  -1.1959561e-01   4.8523077e-01
  -1.1958803e-01   4.8521707e-01
  -1.1958045e-01   4.8520337e-01
  -1.1957287e-01   4.8518967e-01
  -1.1956529e-01   4.8517597e-01
  -1.1955771e-01   4.8516228e-01
  -1.1955013e-01   4.8514858e-01
  -1.1954255e-01   4.8513488e-01
  -1.1953498e-01   4.8512118e-01
  -1.1952740e-01   4.8510748e-01
  -1.1951982e-01   4.8509378e-01
  -1.1951224e-01   4.8508008e-01
  -1.1950467e-01   4.8506639e-01
  -1.1949709e-01   4.8505269e-01
  -1.1948951e-01   4.8503899e-01
  -1.1948194e-01   4.8502529e-01
  -1.1947436e-01   4.8501159e-01
  -1.1946678e-01   4.8499789e-01
  -1.1945921e-01   4.8498419e-01
  -1.1945163e-01   4.8497049e-01
  -1.1944406e-01   4.8495679e-01
  -1.1943648e-01   4.8494309e-01
  -1.1942891e-01   4.8492939e-01
  -1.1942133e-01   4.8491569e-01
  -1.1941376e-01   4.8490199e-01
  -1.1940618e-01   4.8488829e-01
  -1.1939861e-01   4.8487459e-01
  -1.1939104e-01   4.8486089e-01
  -1.1938346e-01   4.8484719e-01
  -1.1937589e-01   4.8483349e-01
  -1.1936832e-01   4.8481978e-01
  -1.1936074e-01   4.8480608e-01
  -1.1935317e-01   4.8479238e-01
  -1.1934560e-01   4.8477868e-01
  -1.1933803e-01   4.8476498e-01
  -1.1933045e-01   4.8475128e-01
  -1.1932288e-01   4.8473758e-01
  -1.1931531e-01   4.8472387e-01
  -1.1930774e-01   4.8471017e-01
  -1.1930017e-01   4.8469647e-01
  -1.1929260e-01   4.8468277e-01
  -1.1928503e-01   4.8466906e-01
  -1.1927746e-01   4.8465536e-01
  -1.1926989e-01   4.8464166e-01
  -1.1926232e-01   4.8462796e-01
  -1.1925475e-01   4.8461425e-01
  -1.1924718e-01   4.8460055e-01
  -1.1923961e-01   4.8458685e-01
  -1.1923204e-01   4.8457315e-01
  -1.1922447e-01   4.8455944e-01
  -1.1921690e-01   4.8454574e-01
  -1.1920933e-01   4.8453203e-01
  -1.1920176e-01   4.8451833e-01
  -1.1919419e-01   4.8450463e-01
  -1.1918663e-01   4.8449092e-01
  -1.1917906e-01   4.8447722e-01
  -1.1917149e-01   4.8446352e-01
  -1.1916392e-01   4.8444981e-01
  -1.1915636e-01   4.8443611e-01
  -1.1914879e-01   4.8442240e-01
  -1.1914122e-01   4.8440870e-01
  -1.1913366e-01   4.8439499e-01
  -1.1912609e-01   4.8438129e-01
  -1.1911852e-01   4.8436758e-01
  -1.1911096e-01   4.8435388e-01
  -1.1910339e-01   4.8434017e-01
  -1.1909583e-01   4.8432647e-01
  -1.1908826e-01   4.8431276e-01
  -1.1908070e-01   4.8429906e-01
  -1.1907313e-01   4.8428535e-01
  -1.1906557e-01   4.8427165e-01
  -1.1905800e-01   4.8425794e-01
  -1.1905044e-01   4.8424423e-01
  -1.1904288e-01   4.8423053e-01
  -1.1903531e-01   4.8421682e-01
  -1.1902775e-01   4.8420312e-01
  -1.1902019e-01   4.8418941e-01
  -1.1901262e-01   4.8417570e-01
  -1.1900506e-01   4.8416200e-01
  -1.1899750e-01   4.8414829e-01
  -1.1898994e-01   4.8413458e-01
  -1.1898237e-01   4.8412088e-01
  -1.1897481e-01   4.8410717e-01
  -1.1896725e-01   4.8409346e-01
  -1.1895969e-01   4.8407975e-01
  -1.1895213e-01   4.8406605e-01
  -1.1894457e-01   4.8405234e-01
  -1.1893701e-01   4.8403863e-01
  -1.1892944e-01   4.8402492e-01
  -1.1892188e-01   4.8401121e-01
  -1.1891432e-01   4.8399751e-01
  -1.1890676e-01   4.8398380e-01
  -1.1889920e-01   4.8397009e-01
  -1.1889164e-01   4.8395638e-01
  -1.1888409e-01   4.8394267e-01
  -1.1887653e-01   4.8392896e-01
  -1.1886897e-01   4.8391526e-01
  -1.1886141e-01   4.8390155e-01
  -1.1885385e-01   4.8388784e-01
  -1.1884629e-01   4.8387413e-01
  -1.1883873e-01   4.8386042e-01
  -1.1883118e-01   4.8384671e-01
  -1.1882362e-01   4.8383300e-01
  -1.1881606e-01   4.8381929e-01
  -1.1880850e-01   4.8380558e-01
  -1.1880095e-01   4.8379187e-01
  -1.1879339e-01   4.8377816e-01
  -1.1878583e-01   4.8376445e-01
  -1.1877828e-01   4.8375074e-01
  -1.1877072e-01   4.8373703e-01
  -1.1876317e-01   4.8372332e-01
  -1.1875561e-01   4.8370961e-01
  -1.1874806e-01   4.8369590e-01
  -1.1874050e-01   4.8368219e-01
  -1.1873295e-01   4.8366848e-01
  -1.1872539e-01   4.8365477e-01
  -1.1871784e-01   4.8364106e-01
  -1.1871028e-01   4.8362734e-01
  -1.1870273e-01   4.8361363e-01
  -1.1869517e-01   4.8359992e-01
  -1.1868762e-01   4.8358621e-01
  -1.1868007e-01   4.8357250e-01
  -1.1867251e-01   4.8355879e-01
  -1.1866496e-01   4.8354508e-01
  -1.1865741e-01   4.8353136e-01
  -1.1864986e-01   4.8351765e-01
  -1.1864230e-01   4.8350394e-01
  -1.1863475e-01   4.8349023e-01
  -1.1862720e-01   4.8347651e-01
  -1.1861965e-01   4.8346280e-01
  -1.1861210e-01   4.8344909e-01
  -1.1860454e-01   4.8343538e-01
  -1.1859699e-01   4.8342166e-01
  -1.1858944e-01   4.8340795e-01
  -1.1858189e-01   4.8339424e-01
  -1.1857434e-01   4.8338052e-01
  -1.1856679e-01   4.8336681e-01
  -1.1855924e-01   4.8335310e-01
  -1.1855169e-01   4.8333938e-01
  -1.1854414e-01   4.8332567e-01
  -1.1853659e-01   4.8331195e-01
  -1.1852904e-01   4.8329824e-01
  -1.1852149e-01   4.8328453e-01
  -1.1851395e-01   4.8327081e-01
  -1.1850640e-01   4.8325710e-01
  -1.1849885e-01   4.8324338e-01
  -1.1849130e-01   4.8322967e-01
  -1.1848375e-01   4.8321595e-01
  -1.1847621e-01   4.8320224e-01
  -1.1846866e-01   4.8318852e-01
  -1.1846111e-01   4.8317481e-01
  -1.1845356e-01   4.8316109e-01
  -1.1844602e-01   4.8314738e-01
  -1.1843847e-01   4.8313366e-01
  -1.1843092e-01   4.8311995e-01
  -1.1842338e-01   4.8310623e-01
  -1.1841583e-01   4.8309252e-01
  -1.1840829e-01   4.8307880e-01
  -1.1840074e-01   4.8306509e-01
  -1.1839320e-01   4.8305137e-01
  -1.1838565e-01   4.8303765e-01
  -1.1837811e-01   4.8302394e-01
  -1.1837056e-01   4.8301022e-01
  -1.1836302e-01   4.8299650e-01
  -1.1835547e-01   4.8298279e-01
  -1.1834793e-01   4.8296907e-01
  -1.1834039e-01   4.8295535e-01
  -1.1833284e-01   4.8294164e-01
  -1.1832530e-01   4.8292792e-01
  -1.1831776e-01   4.8291420e-01
  -1.1831021e-01   4.8290048e-01
  -1.1830267e-01   4.8288677e-01
  -1.1829513e-01   4.8287305e-01
  -1.1828759e-01   4.8285933e-01
  -1.1828004e-01   4.8284561e-01
  -1.1827250e-01   4.8283190e-01
  -1.1826496e-01   4.8281818e-01
  -1.1825742e-01   4.8280446e-01
  -1.1824988e-01   4.8279074e-01
  -1.1824234e-01   4.8277702e-01
  -1.1823480e-01   4.8276330e-01
  -1.1822726e-01   4.8274959e-01
  -1.1821972e-01   4.8273587e-01
  -1.1821218e-01   4.8272215e-01
  -1.1820464e-01   4.8270843e-01
  -1.1819710e-01   4.8269471e-01
  -1.1818956e-01   4.8268099e-01
  -1.1818202e-01   4.8266727e-01
  -1.1817448e-01   4.8265355e-01
  -1.1816694e-01   4.8263983e-01
  -1.1815940e-01   4.8262611e-01
  -1.1815186e-01   4.8261239e-01
  -1.1814433e-01   4.8259867e-01
  -1.1813679e-01   4.8258495e-01
  -1.1812925e-01   4.8257123e-01
  -1.1812171e-01   4.8255751e-01
  -1.1811418e-01   4.8254379e-01
  -1.1810664e-01   4.8253007e-01
  -1.1809910e-01   4.8251635e-01
  -1.1809157e-01   4.8250263e-01
  -1.1808403e-01   4.8248891e-01
  -1.1807649e-01   4.8247519e-01
  -1.1806896e-01   4.8246147e-01
  -1.1806142e-01   4.8244775e-01
  -1.1805389e-01   4.8243402e-01
  -1.1804635e-01   4.8242030e-01
  -1.1803882e-01   4.8240658e-01
  -1.1803128e-01   4.8239286e-01
  -1.1802375e-01   4.8237914e-01
  -1.1801621e-01   4.8236542e-01
  -1.1800868e-01   4.8235169e-01
  -1.1800114e-01   4.8233797e-01
  -1.1799361e-01   4.8232425e-01
  -1.1798608e-01   4.8231053e-01
  -1.1797854e-01   4.8229681e-01
  -1.1797101e-01   4.8228308e-01
  -1.1796348e-01   4.8226936e-01
  -1.1795595e-01   4.8225564e-01
  -1.1794841e-01   4.8224191e-01
  -1.1794088e-01   4.8222819e-01
  -1.1793335e-01   4.8221447e-01
  -1.1792582e-01   4.8220074e-01
  -1.1791829e-01   4.8218702e-01
  -1.1791075e-01   4.8217330e-01
  -1.1790322e-01   4.8215957e-01
  -1.1789569e-01   4.8214585e-01
  -1.1788816e-01   4.8213213e-01
  -1.1788063e-01   4.8211840e-01
  -1.1787310e-01   4.8210468e-01
  -1.1786557e-01   4.8209095e-01
  -1.1785804e-01   4.8207723e-01
  -1.1785051e-01   4.8206351e-01
  -1.1784298e-01   4.8204978e-01
  -1.1783545e-01   4.8203606e-01
  -1.1782792e-01   4.8202233e-01
  -1.1782040e-01   4.8200861e-01
  -1.1781287e-01   4.8199488e-01
  -1.1780534e-01   4.8198116e-01
  -1.1779781e-01   4.8196743e-01
  -1.1779028e-01   4.8195371e-01
  -1.1778275e-01   4.8193998e-01
  -1.1777523e-01   4.8192625e-01
  -1.1776770e-01   4.8191253e-01
  -1.1776017e-01   4.8189880e-01
  -1.1775265e-01   4.8188508e-01
  -1.1774512e-01   4.8187135e-01
  -1.1773759e-01   4.8185762e-01
  -1.1773007e-01   4.8184390e-01
  -1.1772254e-01   4.8183017e-01
  -1.1771502e-01   4.8181645e-01
  -1.1770749e-01   4.8180272e-01
  -1.1769996e-01   4.8178899e-01
  -1.1769244e-01   4.8177526e-01
  -1.1768492e-01   4.8176154e-01
  -1.1767739e-01   4.8174781e-01
  -1.1766987e-01   4.8173408e-01
  -1.1766234e-01   4.8172036e-01
  -1.1765482e-01   4.8170663e-01
  -1.1764729e-01   4.8169290e-01
  -1.1763977e-01   4.8167917e-01
  -1.1763225e-01   4.8166545e-01
  -1.1762472e-01   4.8165172e-01
  -1.1761720e-01   4.8163799e-01
  -1.1760968e-01   4.8162426e-01
  -1.1760216e-01   4.8161053e-01
  -1.1759463e-01   4.8159680e-01
  -1.1758711e-01   4.8158308e-01
  -1.1757959e-01   4.8156935e-01
  -1.1757207e-01   4.8155562e-01
  -1.1756455e-01   4.8154189e-01
  -1.1755703e-01   4.8152816e-01
  -1.1754951e-01   4.8151443e-01
  -1.1754198e-01   4.8150070e-01
  -1.1753446e-01   4.8148697e-01
  -1.1752694e-01   4.8147324e-01
  -1.1751942e-01   4.8145951e-01
  -1.1751190e-01   4.8144578e-01
  -1.1750438e-01   4.8143206e-01
  -1.1749686e-01   4.8141833e-01
  -1.1748935e-01   4.8140460e-01
  -1.1748183e-01   4.8139086e-01
  -1.1747431e-01   4.8137713e-01
  -1.1746679e-01   4.8136340e-01
  -1.1745927e-01   4.8134967e-01
  -1.1745175e-01   4.8133594e-01
  -1.1744424e-01   4.8132221e-01
  -1.1743672e-01   4.8130848e-01
  -1.1742920e-01   4.8129475e-01
  -1.1742168e-01   4.8128102e-01
  -1.1741417e-01   4.8126729e-01
  -1.1740665e-01   4.8125356e-01
  -1.1739913e-01   4.8123983e-01
  -1.1739162e-01   4.8122609e-01
  -1.1738410e-01   4.8121236e-01
  -1.1737658e-01   4.8119863e-01
  -1.1736907e-01   4.8118490e-01
  -1.1736155e-01   4.8117117e-01
  -1.1735404e-01   4.8115744e-01
  -1.1734652e-01   4.8114370e-01
  -1.1733901e-01   4.8112997e-01
  -1.1733149e-01   4.8111624e-01
  -1.1732398e-01   4.8110251e-01
  -1.1731646e-01   4.8108877e-01
  -1.1730895e-01   4.8107504e-01
  -1.1730144e-01   4.8106131e-01
  -1.1729392e-01   4.8104757e-01
  -1.1728641e-01   4.8103384e-01
  -1.1727890e-01   4.8102011e-01
  -1.1727138e-01   4.8100637e-01
  -1.1726387e-01   4.8099264e-01
  -1.1725636e-01   4.8097891e-01
  -1.1724885e-01   4.8096517e-01
  -1.1724133e-01   4.8095144e-01
  -1.1723382e-01   4.8093771e-01
  -1.1722631e-01   4.8092397e-01
  -1.1721880e-01   4.8091024e-01
  -1.1721129e-01   4.8089650e-01
  -1.1720378e-01   4.8088277e-01
  -1.1719627e-01   4.8086903e-01
  -1.1718876e-01   4.8085530e-01
  -1.1718125e-01   4.8084156e-01
